src_lang,tgt_lang,item_id,item_type,system,src,ref,mt,user_id,raw_score,z_score
es,eu,62,TGT,upv-cmbt,"Tú sabes, a veces me digo a mi mismo, si cada día, a exactamente la misma hora, uno fuera a realizar el mismo acto, como un ritual, sin cambio, sistemático, cada día al mismo tiempo, el mundo cambiaría.","Badakizu, nohizeanbehin nire buruari esaten diot, egunero, ordu zehatz berean, batek ekintza bera egin beharko balu, erritual moduan, aldaketa barik, sistematikoki, egunero ordu berean, mundua aldatuko litzatekeela.","Badakizu, batzuetan neure buruari esaten diot, egunero, ordu berean, ekintza bera egingo bagenu, erritual bat bezala, aldaketarik gabe, sistematikoki, egunero aldi berean, mundua aldatuko litzateke.",ba067c21d9,86,1.1795285365352166
es,eu,62,TGT,upv-cmbt,"Tú sabes, a veces me digo a mi mismo, si cada día, a exactamente la misma hora, uno fuera a realizar el mismo acto, como un ritual, sin cambio, sistemático, cada día al mismo tiempo, el mundo cambiaría.","Badakizu, nohizeanbehin nire buruari esaten diot, egunero, ordu zehatz berean, batek ekintza bera egin beharko balu, erritual moduan, aldaketa barik, sistematikoki, egunero ordu berean, mundua aldatuko litzatekeela.","Badakizu, batzuetan neure buruari esaten diot, egunero, ordu berean, ekintza bera egingo bagenu, erritual bat bezala, aldaketarik gabe, sistematikoki, egunero aldi berean, mundua aldatuko litzateke.",e294fd8257,99,0.9800827316192987
es,eu,63,TGT,itzuli,"Si viaja a las regiones árticas o antárticas en época invernal, vivirá la experiencia de la noche polar, que significa que el sol no se alza por encima del horizonte.","Artikoko edo Antartikako eremuak neguan bisitatzen badituzu, gau polarra biziko duzu, eguzkia zeruertzetik gora goratzen ez denean, alegia.","Negu garaian Artiko edo Antartika aldera bidaiatzen badu, gau polarraren esperientzia biziko du, hau da, eguzkia ez da horizontearen gainetik altxatzen.",e294fd8257,100,1.0059348552552123
es,eu,63,TGT,itzuli,"Si viaja a las regiones árticas o antárticas en época invernal, vivirá la experiencia de la noche polar, que significa que el sol no se alza por encima del horizonte.","Artikoko edo Antartikako eremuak neguan bisitatzen badituzu, gau polarra biziko duzu, eguzkia zeruertzetik gora goratzen ez denean, alegia.","Negu garaian Artiko edo Antartika aldera bidaiatzen badu, gau polarraren esperientzia biziko du, hau da, eguzkia ez da horizontearen gainetik altxatzen.",ba067c21d9,42,-0.21250615334338932
es,eu,64,TGT,nllb,"Tiene un poco de miedo, está un poco confundida porque, a pesar de que su mamá le dice todo el rato que es hermosa, todos los días en la escuela, alguien le dice que es fea.","Beldur pixka bat dauka eta zalantzatsu dago. Izan ere, bere amak behin eta berriz polita dela esaten dion arren, egunero ikastolan norbaitek itsusia dela esaten dio.","Beldur pixka bat dauka, nahasita dago, zeren, bere amak behin eta berriz polita dela esaten dion arren, egunero ikastolan norbaitek itsusia dela esaten dio.",ce90653613,100,0.8353388339485994
es,eu,64,TGT,itzuli,"Tiene un poco de miedo, está un poco confundida porque, a pesar de que su mamá le dice todo el rato que es hermosa, todos los días en la escuela, alguien le dice que es fea.","Beldur pixka bat dauka eta zalantzatsu dago. Izan ere, bere amak behin eta berriz polita dela esaten dion arren, egunero ikastolan norbaitek itsusia dela esaten dio.","Beldur pixka bat du, apur bat nahastuta dago, izan ere, bere amak beti esaten badio ere ederra dela, egunero eskolan, norbaitek itsusia dela esaten dio.",ee5457356e,95,0.8684901318369364
es,eu,65,TGT,upv-cmbt,"Los libros y las revistas acerca de la supervivencia en la naturaleza son comunes, pero las publicaciones que tratan sobre las zonas de guerras son escazas.","Naturan bizirauteari buruzko liburu eta aldizkariak ohikoak dira, baina guda eremuez aritzen diren argitalpenak oso gutxi.","Naturan bizirauteari buruzko liburuak eta aldizkariak ohikoak dira, baina gerra-eremuei buruzko argitalpenak eskasak dira.",406fc9b5c8,100,0.7914281912290925
es,eu,65,TGT,itzuli,"Los libros y las revistas acerca de la supervivencia en la naturaleza son comunes, pero las publicaciones que tratan sobre las zonas de guerras son escazas.","Naturan bizirauteari buruzko liburu eta aldizkariak ohikoak dira, baina guda eremuez aritzen diren argitalpenak oso gutxi.","Naturaren biziraupenari buruzko liburuak eta aldizkariak ohikoak dira, baina gerren eremuei buruzko argitalpenak eskazak dira.",9642b8c66d,77,-0.3325476416766854
es,eu,66,TGT,itzuli,"El oso pardo europeo, el lobo, el águila, el búho, el lince, el gato salvaje y el urogallo, son algunos de los animales exóticos, entre otras numerosas criaturas ordinarias, que se pueden hallar en el lugar.","Ezohiko fauna aurki daiteke bertan, hala nola Europako hartz arrea, otsoa, arranoa, hontza, ipar-katamotza eta basoilarra, baita espezie ohikoagoak ere.","Hartz arre europarra, otsoa, arranoa, hontza, katamotza, katu basatia eta urogaloa dira bertan aurki daitezkeen animalia exotikoetako batzuk, beste izaki arrunt askoren artean.",406fc9b5c8,90,0.4149057723071687
es,eu,67,TGT,upv-cmbt,"Ya que por sus errores, tuve que descuidar mi propia operación y desplegar a mis hombres para buscar al soldado desaparecido que él mismo dejó atrás ese mismo día más temprano.","Bere erruengatik, neure operazioa utzi behar izan dut... nire gizonak erretiratu eta bere desagertutako soldadua bilatu. -Berak abandonatu zuen soldadu bat. -Zaintzeko beharra daukat.","Izan ere, bere akatsengatik, nire operazioa alde batera utzi eta nire gizonak zabaldu behar izan nituen, egun hartan bertan goizago atzean utzi zuen soldadu desagertuaren bila.",9642b8c66d,100,0.5828428081514248
es,eu,67,TGT,nllb,"Ya que por sus errores, tuve que descuidar mi propia operación y desplegar a mis hombres para buscar al soldado desaparecido que él mismo dejó atrás ese mismo día más temprano.","Bere erruengatik, neure operazioa utzi behar izan dut... nire gizonak erretiratu eta bere desagertutako soldadua bilatu. -Berak abandonatu zuen soldadu bat. -Zaintzeko beharra daukat.",Bere hutsegiteak nire operazioa utzi eta... bere soldaduaren bila joan nintzen.,ee5457356e,5,-1.731779723962274
es,eu,68,TGT,upv-cmbt,"A veces sólo son insultos, o piedras y botellas arrojados de un lado al otro, pero a menudo son bombas y balas, y casi todos los días los periódicos publican informes nuevos de los asesinatos de la víspera.","Batzuetan, alde batetik bestera jaurtikitako irainak, harriak edo botilak besterik ez dira. Baina sarritan, lehergailuak eta balak dira. Eta ia egunero, aurreko egunean Kingstonen izandako hilketen gertakari berriak datoz egunkarietan.","Batzuetan irainak baino ez dira, edo alde batetik bestera botatako harriak eta botilak, baina askotan bonbak eta balak dira, eta ia egunero egunkariek bezperako hilketei buruzko txosten berriak argitaratzen dituzte.",e294fd8257,100,1.0059348552552123
es,eu,68,TGT,itzuli,"A veces sólo son insultos, o piedras y botellas arrojados de un lado al otro, pero a menudo son bombas y balas, y casi todos los días los periódicos publican informes nuevos de los asesinatos de la víspera.","Batzuetan, alde batetik bestera jaurtikitako irainak, harriak edo botilak besterik ez dira. Baina sarritan, lehergailuak eta balak dira. Eta ia egunero, aurreko egunean Kingstonen izandako hilketen gertakari berriak datoz egunkarietan.","Batzuetan irainak baino ez dira, edo harriak eta botilak alde batetik bestera botata, baina askotan bonbak eta balak dira, eta ia egunero argitaratzen dituzte egunkariek bezperako hilketen txosten berriak.",ee5457356e,95,0.8684901318369364
es,eu,69,TGT,nllb,"Los residentes de otras regiones con frecuencia refieren que la buena vida familiar es la razón primaria para mudarse allí y, muchas veces, los visitantes descubren que es fácil disfrutar de la ciudad con niños alrededor.","Beste toki batzuetako bizilagunek diote familientzako leku egokia dela hara bizitzera joateko arrazoi nagusia, eta bisitariei hiri atsegina iruditzen zaie haurrekin bisitatzeko.","Beste eskualde batzuetako bizilagunek maiz esaten dute familia-bizitza ona dela hango lekuetara joateko arrazoi nagusia, eta, askotan, bisitariek erraz aurkitzen dute hiria haurrak inguruan dituztenean.",ee5457356e,40,-0.7205636689292478
es,eu,69,TGT,upv-cmbt,"Los residentes de otras regiones con frecuencia refieren que la buena vida familiar es la razón primaria para mudarse allí y, muchas veces, los visitantes descubren que es fácil disfrutar de la ciudad con niños alrededor.","Beste toki batzuetako bizilagunek diote familientzako leku egokia dela hara bizitzera joateko arrazoi nagusia, eta bisitariei hiri atsegina iruditzen zaie haurrekin bisitatzeko.","Beste eskualde batzuetako biztanleek askotan aipatzen dute familia-bizitza ona dela hara joateko arrazoi nagusia, eta, askotan, bisitariek jakiten dute erraza dela hiriaz gozatzea inguruko haurrekin.",6dc2da5aab,45,0.37796447300922725
es,eu,69,TGT,upv-cmbt,"Los residentes de otras regiones con frecuencia refieren que la buena vida familiar es la razón primaria para mudarse allí y, muchas veces, los visitantes descubren que es fácil disfrutar de la ciudad con niños alrededor.","Beste toki batzuetako bizilagunek diote familientzako leku egokia dela hara bizitzera joateko arrazoi nagusia, eta bisitariei hiri atsegina iruditzen zaie haurrekin bisitatzeko.","Beste eskualde batzuetako biztanleek askotan aipatzen dute familia-bizitza ona dela hara joateko arrazoi nagusia, eta, askotan, bisitariek jakiten dute erraza dela hiriaz gozatzea inguruko haurrekin.",b8e4bdfbc3,80,0.3297567492039166
es,eu,69,TGT,upv-cmbt,"Los residentes de otras regiones con frecuencia refieren que la buena vida familiar es la razón primaria para mudarse allí y, muchas veces, los visitantes descubren que es fácil disfrutar de la ciudad con niños alrededor.","Beste toki batzuetako bizilagunek diote familientzako leku egokia dela hara bizitzera joateko arrazoi nagusia, eta bisitariei hiri atsegina iruditzen zaie haurrekin bisitatzeko.","Beste eskualde batzuetako biztanleek askotan aipatzen dute familia-bizitza ona dela hara joateko arrazoi nagusia, eta, askotan, bisitariek jakiten dute erraza dela hiriaz gozatzea inguruko haurrekin.",3d6a5eba70,85,0.3925025921565251
es,eu,6,TGT,itzuli,"Ahora, la parte final de esto, el mensaje para llevar a casa desde un punto de vista de la capacidad de la memoria operativa es el siguiente: lo que procesamos, lo aprendemos.","Azkenik, gorde beharreko mezua laneko memoriaren ahalmenari dagokionez hau da: prozesatzen duguna da ikasten duguna.","Orain, honen azken zatia, memoria operatiboaren gaitasunaren ikuspegitik etxera eramateko mezua honako hau da: prozesatzen duguna, ikasi egiten dugu.",fbf1122578,100,0.9952489367473116
es,eu,6,TGT,itzuli,"Ahora, la parte final de esto, el mensaje para llevar a casa desde un punto de vista de la capacidad de la memoria operativa es el siguiente: lo que procesamos, lo aprendemos.","Azkenik, gorde beharreko mezua laneko memoriaren ahalmenari dagokionez hau da: prozesatzen duguna da ikasten duguna.","Orain, honen azken zatia, memoria operatiboaren gaitasunaren ikuspegitik etxera eramateko mezua honako hau da: prozesatzen duguna, ikasi egiten dugu.",ce90653613,99,0.8043328073609876
es,eu,70,TGT,upv-cmbt,"Como sociedad, es normal que queramos entender exactamente cuál fue la causa de los disturbios, pero tal vez también es importante tratar de equipar a la policía con mejores estrategias para resolver la situación más rápido en el futuro.","Ez da harritzekoa gizarte gisa matxinada hauen jatorria ulertu nahi izatea, baina baita geure poliziak estrategia hobeak asmatu eta arazoak azkarrago konpon ditzan nahi dugulako.","Gizarte gisa, normala da istiluen arrazoia zein izan zen zehatz-mehatz ulertu nahi izatea, baina, agian, garrantzitsua da polizia estrategia hobeekin hornitzen saiatzea, etorkizunean egoera azkarrago konpontzeko.",e294fd8257,86,0.6440051243524232
es,eu,70,TGT,upv-cmbt,"Como sociedad, es normal que queramos entender exactamente cuál fue la causa de los disturbios, pero tal vez también es importante tratar de equipar a la policía con mejores estrategias para resolver la situación más rápido en el futuro.","Ez da harritzekoa gizarte gisa matxinada hauen jatorria ulertu nahi izatea, baina baita geure poliziak estrategia hobeak asmatu eta arazoak azkarrago konpon ditzan nahi dugulako.","Gizarte gisa, normala da istiluen arrazoia zein izan zen zehatz-mehatz ulertu nahi izatea, baina, agian, garrantzitsua da polizia estrategia hobeekin hornitzen saiatzea, etorkizunean egoera azkarrago konpontzeko.",ba067c21d9,87,1.211165688577912
es,eu,71,TGT,itzuli,"Existen aspectos positivos en estos sitios web, como la posibilidad de configurar de forma sencilla un salón de clases virtual que puede contener blogs, videos y fotos, entre otros.","Horrelako webguneek hainbat abantaila dituzte: esaterako, erraza da eskolan erabiltzeko orrialde bat prestatzea, eta orrialde horretan bildu daitezke blogak, bideoak, argazkiak eta beste hainbat baliabide.","Webgune horietan alderdi positiboak daude, hala nola ikasgela birtual bat modu errazean konfiguratzeko aukera, blogak, bideoak eta argazkiak izan ditzakeena, besteak beste.",4dcaed4c04,100,0.6434356911684426
es,eu,71,TGT,nllb,"Existen aspectos positivos en estos sitios web, como la posibilidad de configurar de forma sencilla un salón de clases virtual que puede contener blogs, videos y fotos, entre otros.","Horrelako webguneek hainbat abantaila dituzte: esaterako, erraza da eskolan erabiltzeko orrialde bat prestatzea, eta orrialde horretan bildu daitezke blogak, bideoak, argazkiak eta beste hainbat baliabide.","Webgune horietan alderdi positiboak daude, hala nola, blogak, bideoak eta argazkiak, besteak beste, biltzeko aukera duten gela birtuala erraz konfiguratzeko aukera.",9642b8c66d,97,0.4634440538260191
es,eu,72,TGT,upv-cmbt,"Nunca antes han visto los periodistas a una princesa romper el protocolo debido a personas de su condición, a menos que sea una nueva estrategia publicitaria a la americana.","Orain arte, kazetariek ez dute inoiz printzesa bat ikusi... protokoloa hausten haiei jaramon egiteko, amerikar erara egindako publizitate-trikimailua ez bada,","Kazetariek ez dute inoiz ikusi printzesa bat protokoloa hausten, bere izaerako pertsonak direla eta, amerikarrentzako publizitate estrategia berria ez bada.",e294fd8257,15,-1.1914956537974357
es,eu,72,TGT,nllb,"Nunca antes han visto los periodistas a una princesa romper el protocolo debido a personas de su condición, a menos que sea una nueva estrategia publicitaria a la americana.","Orain arte, kazetariek ez dute inoiz printzesa bat ikusi... protokoloa hausten haiei jaramon egiteko, amerikar erara egindako publizitate-trikimailua ez bada,","Orain arte kazetariek ez dute inoiz printzesa bat ikusi... protokoloa hausten bera bezalako jendeagatik,...adibidez, estrategia amerikar berri bat.",406fc9b5c8,50,-1.0911839033805264
es,eu,73,TGT,nllb,"Los huracanes, el pedrisco, las lluvias excesivas y los incendios forestales son tipos y consecuencias del clima extremo, así como las tormentas eléctricas, los tornados, las mangas de agua o los ciclones.","Haize bortitzak, kazkabarra, gehiegizko euriteak eta kontrolatu gabeko suteak dira eguraldi gogorraren adibide eta ondorioetako batzuk baita ekaitz elektrikoak, tornadoak, tragarroiak eta zikloiak ere.","Urakanak, harriak, gehiegizko euriak eta basoko suteak, klima muturrekoen mota eta ondorio dira, baita tximistak, tornadoak, ur-jausiak edo zikloiak ere.",ee5457356e,80,0.4351118225370679
es,eu,73,TGT,itzuli,"Los huracanes, el pedrisco, las lluvias excesivas y los incendios forestales son tipos y consecuencias del clima extremo, así como las tormentas eléctricas, los tornados, las mangas de agua o los ciclones.","Haize bortitzak, kazkabarra, gehiegizko euriteak eta kontrolatu gabeko suteak dira eguraldi gogorraren adibide eta ondorioetako batzuk baita ekaitz elektrikoak, tornadoak, tragarroiak eta zikloiak ere.","Urakanak, harri-jasak, gehiegizko euriteak eta baso-suteak muturreko klimaren motak eta ondorioak dira, baita ekaitz elektrikoak, tornadoak, ur-mahukak edo zikloiak ere.",ce90653613,99,0.8043328073609876
